id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
1.5732886616263324e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,7fd82f88,7801e8d9,0f2161f8,a61ef125,8d59b2e1,18a62280,1,0,21647,320,50,2487,1,547,-1,51
1.2312312715574575e+19,0,14102102,1005,0,f9c69707,e16ceb4b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,93d44e35,900ad1f7,1,0,19665,320,50,2253,2,303,-1,52
1.1615837093702548e+18,0,14102102,1005,0,6399eda6,968765cd,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,8679ef38,91c9c83e,1,0,19772,320,50,2227,0,687,100075,48
1.45880531466709e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,963ca62e,74b13494,47a322d1,1,0,19251,320,50,2201,3,35,-1,43
4.196351176634379e+18,0,14102101,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,21db2b66,86030d43,1,0,19771,320,50,2227,0,687,100077,48
6.394831226395605e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,53de0284,d9b5648e,0f2161f8,a99f214a,e1337e81,f4fffcd0,1,0,19743,320,50,2264,3,427,100000,61
1.3095502697810887e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,7bd0be86,3eb8d368,1,0,19743,320,50,2264,3,427,100000,61
7.364035049782305e+18,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,54c5d545,2347f47a,0f2161f8,a99f214a,4db04160,c65e0e5e,1,0,21611,320,50,2480,3,297,100111,61
1.3927426070562181e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,be1381a8,05098ac3,f3776ac6,1,0,19251,320,50,2201,3,35,-1,43
1.7682076949559337e+19,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,bca8f26d,3bd9e8e7,1,0,15699,320,50,1722,0,35,-1,79
1.3123694228620077e+19,1,14102101,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2160f616,a0f5f879,1,0,17653,300,250,1994,2,39,100084,33
1.2612453201795627e+19,1,14102100,1005,0,344bdd17,1a70ff61,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,389b1e31,dc15c87e,1,2,19665,320,50,2253,2,303,100061,52
4.1267657756090583e+18,1,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,0acbeaa3,45a51db4,f95efa07,a99f214a,03ed9a52,78d9bd10,1,0,21647,320,50,2487,1,547,-1,51
1.2639990575642059e+19,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8f9bd159,4ea23a13,1,0,20366,320,50,2333,0,39,-1,157
1.0750285897844206e+19,0,14102103,1005,0,85f751fd,c4e18dd6,50e219e0,51cedd4e,aefc06bd,0f2161f8,a99f214a,65bfd2aa,542422a7,1,0,21611,320,50,2480,3,299,100111,61
1.5369241759844504e+19,0,14102101,1005,0,cd58172f,b9c4ab81,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1722dfb1,275fc61c,1,0,20596,320,50,2161,0,35,-1,157
1.2408396005660885e+19,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f8137b6f,1f0bc64f,1,0,15705,320,50,1722,0,35,-1,79
1.749723087432724e+18,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ed20ddc0,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
3.879523205707412e+18,1,14102102,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e82757d7,d787e91b,1,0,16208,320,50,1800,3,167,100077,23
1.1392598781138692e+19,1,14102103,1005,0,78d60190,1b32ed33,70fb0e29,ecad2386,7801e8d9,07d7df22,a99f214a,104dee40,0d8ce284,1,0,20003,320,50,2282,3,35,100200,117
1.1792358756624855e+19,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,2443b2a7,aaffed8f,1,0,15704,320,50,1722,0,35,100084,79
1.0515220661247363e+19,1,14102103,1002,0,85f751fd,c4e18dd6,50e219e0,255a58c8,7801e8d9,07d7df22,658f211e,7a95dd58,180ba986,0,0,21611,320,50,2480,3,299,100111,61
1.1320411763644025e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,7ff8c8b2,7801e8d9,0f2161f8,03e4cd1c,9ee16642,cd5b1559,1,2,21647,320,50,2487,1,547,-1,51
5.004151776744976e+18,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,93692c92,553f099b,1,0,15708,320,50,1722,0,35,100084,79
1.2680062888531988e+19,0,14102103,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,77bbbdcf,8a4875bd,1,0,15702,320,50,1722,0,35,-1,79
5.6722967770895046e+17,0,14102101,1002,0,5a156514,4a32a328,50e219e0,ecad2386,7801e8d9,07d7df22,e12baba0,576ae3c0,be8e9571,0,0,21665,320,50,2493,3,35,-1,117
7.595036723240829e+18,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,41d0aa21,7801e8d9,0f2161f8,a99f214a,31b426e9,0dedddc5,1,2,19251,320,50,2201,3,35,-1,43
1.7308020682078065e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,e69a444c,2347f47a,8ded1f7a,a99f214a,aeaa612b,7abbbd5c,1,0,21647,320,50,2487,1,547,-1,51
1.3632264269828809e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,e69a444c,2347f47a,8ded1f7a,472c4c90,a7f3ffed,d34f4c90,1,0,21647,320,50,2487,1,547,-1,51
1.4098370314578237e+19,0,14102101,1005,0,3e183f99,14878e20,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ccb58c5b,8a4875bd,1,0,18993,320,50,2161,0,35,-1,157
1.4602167477064876e+19,0,14102101,1005,0,cd58172f,b9c4ab81,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6847ff43,be74e6fe,1,0,20596,320,50,2161,0,35,100103,157
2.1852173892969308e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,cfbd8210,d9b5648e,0f2161f8,a99f214a,b7408b26,a4b6f65b,1,0,21611,320,50,2480,3,297,100111,61
1.5736083818248296e+19,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,54c664bf,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
1.7896993460469811e+19,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a2163e17,8a4875bd,1,0,15701,320,50,1722,0,35,-1,79
1.1544831584857647e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,ba2d210a,317313e7,dfeda01b,1,0,18993,320,50,2161,0,35,100051,157
2.1841500752098573e+17,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,01f46db9,6332421a,1,0,15701,320,50,1722,0,35,100084,79
1.3236596003443794e+19,0,14102101,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,059b5c53,9e371626,1,0,21611,320,50,2480,3,297,100111,61
7.455533303451944e+18,0,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,9f2d4235,8a4875bd,1,0,15701,320,50,1722,0,35,100083,79
5.759702328888619e+18,1,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,516cbe98,23885c9e,1,0,15705,320,50,1722,0,35,100084,79
1.17623893171718e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,8b89048f,2347f47a,cef3e649,2bd422dc,e52dd655,76dc4769,1,3,21647,320,50,2487,1,547,-1,51
1.3080432314824208e+19,1,14102103,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,75bb1b58,2203a096,1,0,15699,320,50,1722,0,35,-1,79
1.3411063717499666e+19,0,14102102,1005,1,fe8cc448,9166c161,0569f928,ecad2386,7801e8d9,07d7df22,a99f214a,0b625573,6e1e2240,1,0,18993,320,50,2161,0,35,-1,157
5.65741894188626e+18,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e54c1344,711ee120,1,0,15699,320,50,1722,0,35,-1,79
9.837892970858418e+18,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,680e6a92,2347f47a,0f2161f8,a99f214a,ad58ce5a,6ae7fb43,1,0,21647,320,50,2487,1,547,-1,51
1.7571187418826822e+19,0,14102102,1005,0,686546d3,9d54950b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a9e079df,5096d134,1,0,21647,320,50,2487,1,547,100188,51
1.2401917825432332e+19,0,14102101,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9ad407e7,8a4875bd,1,0,17037,320,50,1934,2,39,-1,16
1.0391851614344903e+19,0,14102101,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,dcf4f112,0eb711ec,1,0,15707,320,50,1722,0,35,100084,79
1.7059417857607934e+19,0,14102102,1005,1,0c2fe9d6,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,f09e8209,d34f4c90,1,0,21647,320,50,2487,1,547,-1,51
1.8366957619085226e+19,0,14102102,1005,0,85f751fd,c4e18dd6,50e219e0,940023ba,2347f47a,0f2161f8,45a7395a,219be7d4,260bcecc,1,0,21647,320,50,2487,1,547,-1,51
6.943221751000864e+18,1,14102102,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,740ad28a,375c3d47,1,0,15707,320,50,1722,0,35,-1,79
1.583524481108091e+19,1,14102101,1005,0,f9c69707,e16ceb4b,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,fd5f27be,260bcecc,1,0,19665,320,50,2253,2,303,100248,52
5.3428988889381114e+17,0,14102100,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,03d6173a,8a4875bd,1,0,20366,320,50,2333,0,39,100075,157
5.256412159673379e+18,0,14102102,1005,1,faf9c1c2,c8223ee3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e1e9fce7,8a4875bd,1,0,20596,320,50,2161,0,35,-1,157
8.271533988076482e+18,0,14102101,1005,1,b554a32a,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,753a562d,f60c2fd3,1,0,9478,320,50,906,3,1451,100156,61
1.6018529591873208e+19,0,14102102,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4c66bdb9,85ee5f3e,1,0,20352,320,50,2333,0,39,-1,157
